,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2025-04-24,-0.016723726651804105,0.1710222232998151,0.011209781020061982,-0.07471707052442977,-0.012248867069584612,0.021452153813924735,0.3803555859174732,0.0303028582333158,,-0.0876961831319939,0.030532913275857165,-0.02506036481125662,-0.02182804997481491,0.04454470529806542,0.09742820947010533,0.03748273370785493,-0.05257119504686525,0.03081720100371932,-0.032241243863640134,0.1132228572490086
2025-04-25,0.0226079394989549,0.1575369818168213,0.07160383987231023,-0.00741070823454093,-0.0027796185982851274,0.01833119799809224,0.4424845946159952,0.049188877066824066,,-0.03111209350228239,0.028286089848173157,-0.033878560283703285,0.039682906635731596,0.0387905038503924,0.16803948133680136,0.12231219206800104,-0.057995363489144136,0.0208489271289094,-0.016116886345443726,0.15791843760380075
2025-04-28,0.019454501769555987,0.164251851867814,0.06218407899171874,-0.020437300858763274,-0.002711958840300177,0.01261023276364237,0.4617230863994999,0.03310007743430465,,0.0021910906060276236,0.04313851638291921,-0.012282874017721879,0.03954454646796801,0.04525369160438486,0.07209009963990298,0.09919856720668196,-0.06481948696959594,0.0228321156760809,-0.019641169204522635,0.12295205626112682
2025-04-29,0.003363256596062403,0.13667805187004078,0.04163989461446782,-0.02130771793163677,0.017721527411268978,0.024811596102128464,0.4581774278140358,0.012933687750294576,,0.025483862775103505,0.07713638289515234,-0.012847424461945423,0.02146258577549176,0.024175409348260013,0.05923365125292701,0.08256062396202068,-0.07101516818433495,0.015368774261851348,-0.00715236486342441,0.050511177795038886
2025-04-30,0.0015250125449493002,0.14996195614521146,0.032888650401177166,-0.011245760335738764,0.010833416844733712,0.01295460203992782,0.45210418536145736,0.011450900683142029,,-0.0010913974798458792,0.07723345730657205,0.004639126113100245,0.03871389940653813,0.03838253892571375,-0.09071127057402073,0.06094061721517252,-0.07126965731887491,0.019616812140411,0.0005279163820235411,0.12298089769393217
2025-05-02,-0.02020368183126231,0.1463463914684724,0.022577047317822396,-0.06510321766619076,0.006350841901524795,0.0062575602603016645,0.43205103179213666,0.022003127749753437,,-0.0023778930939184484,0.11209958828839817,0.004030025352037558,0.05570868704882215,0.01623207157923856,-0.11928584027383637,0.03898252758716825,-0.05859924268139172,0.038557321797036304,0.004861523871264595,0.13468588650473978
2025-05-05,-0.022835401634945462,0.13760682415043268,0.008081991865868332,-0.09850790799000164,0.012805452043638477,0.0058804502281550874,0.39947128239571383,0.031329064660137185,,-0.003726281454810465,0.1129156886112439,0.016690183730606156,0.07175486278608068,0.002210171150003326,-0.07887747359678121,0.023044456628759757,-0.06447109790246097,0.04772036767157317,-0.006306319164185448,0.14704581411495754
2025-05-06,0.003881237051990727,0.14505919383746746,0.047856674418103706,0.029737582211063263,-0.0019040560912626514,0.0030024448777754564,0.4711879021295611,0.03103060494504617,,-0.00375060698935048,0.11328905254916366,0.04517281766686909,0.10084375175845084,0.021313846262592806,-0.008968669548064412,0.0414904513423644,-0.07219851771355401,0.05143158368722234,-0.007158033161017041,0.1514157509006786
2025-05-07,0.001675842029786434,0.1226154964238364,0.06239492196613261,0.008677126556192016,0.011016850451196714,0.01124480369078884,0.3871451327515911,0.021586807868884117,,0.0035345780487301415,0.08366647506311065,0.03212727692224182,0.08149085253062927,0.008152163237012289,-0.03976941558163549,0.046167335021946254,-0.07586391009337756,0.05753057643891535,-0.014682736906552973,0.15266529966033904
2025-05-08,-0.0021823791099482293,0.08563546760632779,0.019330289977038895,-0.016094832047365504,0.010313173529921782,0.011908227933455917,0.2809352808203536,0.02014039634637732,,-0.011041021709247811,0.04360023043392158,0.041167422774460505,0.06962193381334103,0.00448168861513043,-0.05013770352410374,0.027396990235805108,-0.07234872972014195,0.046621649914037944,0.025438117345291333,0.09940769978300001
2025-05-09,0.009396185573291804,0.10583798096347796,0.021230266890548855,-0.00455055981684116,0.021925104909807258,0.004910259002735895,0.19196564806382566,0.03408533312856288,,-0.012117116081107104,0.04734891297907251,0.042636118213758456,0.08867729720334783,0.03518462572033343,0.0013350926405948371,0.02699732559441448,-0.079175764975834,0.048787354129082194,0.014644381778625037,0.11713730859969695
2025-05-12,-0.004387754184015158,0.09804955965906181,0.037011828939607305,0.015097333088893494,0.016260689991821398,-0.016106420970072755,0.19132099195317664,0.04576744810562561,,-0.019585303852904357,0.07734355531394788,0.05216314952375778,0.047745692978238274,0.031193084479439914,-0.008479157874066057,0.043188981571793406,-0.05774975536765259,0.06566294923110383,0.01972903782562674,0.11142043260268619
2025-05-13,-0.02407100732674472,0.09776598424986793,0.024050948756830337,0.05428420882678564,0.016112674781685987,-0.005991936427275135,0.1497239086039317,-0.05818172360181484,,-0.027850072223447597,0.07301439441905,0.04870388038437179,0.05162335639516047,0.027340021283921212,-0.04459125770369121,0.03015086035123482,-0.055341124829930255,0.038051902755182,0.024799208741584033,0.05974601356393494
2025-05-14,0.016688861038257174,0.07914202178845153,-0.024206915388832018,0.06241132243661007,0.01697311240050281,-0.0031110505808726874,0.11246012352547341,-0.07301896847796352,,-0.033336686994090425,0.04923695221522362,0.03887457891751378,0.0476884580967567,0.029270086252748184,0.021168783572649952,0.0073213279348636195,-0.05215983749935538,0.031988468895218336,0.03360466013142149,0.056354183522766554
2025-05-15,0.01435134680770922,0.09736360914061382,-0.01672003647721887,0.06071784575938377,-0.0017753666661721734,-0.0023875617254942583,0.07452424575784522,-0.10253836014637807,,-0.04859171189755107,0.034597327369531916,0.0495601332187916,0.042877240834404695,0.05276267361333353,0.014612318045069905,0.008349743944094712,-0.04837470129309718,0.019161660308190775,0.028232305563808735,0.029900609729982097
2025-05-16,-0.016582391403456187,0.10476560690018188,-0.022937170616102676,0.05475807097461827,0.015794689322024213,0.0032141531700533577,0.045860647822901335,-0.09398612883887969,,-0.03351506212393596,0.011144867753142718,0.05435704283297227,0.011463727071444607,0.032258220429395745,0.014175700681811065,0.010564204498299645,-0.047563867857928765,0.013097363615968138,0.01983145338451764,0.03518951993428665
2025-05-19,-0.019041913142402667,0.12348781214604054,-0.0466767289811546,0.031750135813199076,0.008608511685014308,0.0020935405605055912,0.042391997554935834,-0.10386285262351436,,-0.05786287452603511,0.01220004631168714,0.08338527269781593,0.003056441431092738,0.02633229255557379,0.014831187620382602,-0.017443630337163896,-0.04667889772533751,0.016544814647468264,0.01724245428813931,0.030894640796784056
2025-05-20,-0.00465396786752903,0.12990653771802374,-0.03815359652608574,0.029541353921636038,0.007267234203247819,0.002526812273339729,0.024317298039616908,-0.09499029647624391,,-0.05894609851400767,-0.0006591661082682165,0.09628959330857323,0.020191583594075135,0.027764932582753588,0.003166539979376326,-0.02812960798198083,-0.052459490765915495,0.018842219174213914,0.017864906465846264,-0.041504419817167015
2025-05-21,0.007020181504731049,0.12940526995879975,-0.042490475853039444,0.03126256900755031,0.004646251859329098,0.005555548502866214,0.010650329900374844,-0.10325634564892683,,-0.055724344275841275,0.021722401847010797,0.09371054612846819,0.03100995421221242,0.02508986694510562,-0.008703044521674252,-0.024274483359194354,-0.05610996080590491,0.013699465070275307,0.028415655192729927,-0.0078069553289217275
2025-05-22,-0.008590530898805682,0.12432621050710924,-0.05008036657548687,0.011349640225728708,-0.0003789134426455121,0.01203226015718517,-0.017615885125859876,-0.09308207162025406,,-0.06843627415597642,-0.004022369119548452,0.08461491107953156,0.04004403892418962,0.01722542073696398,-0.009017379645749779,-0.035344510590251677,-0.06191681777843727,0.01920252662081423,0.0371390240983438,-0.009752806710946471
2025-05-23,-0.0225347136141123,0.12488971969622908,-0.06520366664166921,0.022578768280743455,7.883697207500262e-06,0.016122537878907384,-0.00545644457271921,-0.09619402608801397,,-0.060530136261039535,0.045325549072167126,0.10349116466373265,0.041612260861326966,-0.0058064175744834134,-0.007367502674570092,-0.04892491398428944,-0.0654592246916561,0.019399001750203038,0.044594133671220115,-0.03598722930108145
2025-05-26,0.006272470455932488,0.11957768530590229,-0.05862463777907745,0.035595961506552865,-0.006621327191653981,0.01529530194076334,0.029823642829486463,-0.0785536591239453,,-0.049339274712407954,0.07918841710182734,0.10045538860187286,0.03688138528028606,-0.0023404655050578427,0.015183909973941256,-0.057630635649052575,-0.05554449206374734,0.003968554564980797,0.041362896519435255,-0.010199518836649046
2025-05-27,0.005613153583149844,0.11280083192344592,-0.07131298458184232,0.012953131923654215,-0.0056169123065521465,0.018863151801134626,0.041109634248519766,-0.08350465516035233,,-0.055610344059031425,0.07683767900215321,0.10699169847024015,0.03237024992088777,-0.014980362352578158,0.056935424633601794,-0.0658293351378143,-0.05729819875223485,0.006255057064816327,0.04669017448730628,-0.021010240799983038
2025-05-28,-0.018139906637526293,0.1080542801010329,-0.06282440849307003,0.015269718921911535,-0.022355834803392094,0.02157341470594809,0.04229102125164608,-0.08657362631127397,,-0.04132641269301607,0.11493646542529201,0.1214786107625303,0.017180183091547008,-0.007360694606415086,0.03896974814741849,-0.07097459302116005,-0.05639763699197531,0.008069395450357897,0.04989395305479705,-0.01554908135359856
2025-05-29,0.0006240988335968201,0.07713324408020772,-0.05087800461057168,0.030373757900999943,-0.017089073644933506,0.0168963477764692,-0.017010897325009267,-0.08564082204945878,,-0.02385211139117882,0.0821123922773832,0.12061822529644806,0.016160798248695984,-0.014636447694761356,0.047294135691190675,-0.06150263385446175,-0.041084441454458887,0.0018468413976622244,0.04311833763314299,-0.02107437994799033
2025-05-30,0.03611346717173758,0.08226284598624378,-0.05571496418317867,0.04824606702666068,-0.008915199016826136,0.010651374683578352,-0.02747991746921008,-0.061830184342161365,,0.008818749654813551,0.07295682347157761,0.12164059856036236,0.01054823189267795,-0.020507372384411582,0.041384411725493564,-0.05729927530819423,-0.05856824152238971,0.02682099693620521,0.024611650810534513,-0.014240817917316462
2025-06-02,0.043669730013378594,0.08624137314741209,-0.025270398566815788,0.04694213552124249,-0.012887372243622242,0.004903075172472127,-0.022986456783519738,-0.05407892848884499,,-0.00041725330820696627,0.08817193305551485,0.152823696714802,0.034419752488755284,0.01260461810928759,0.0448846786766115,-0.03191233707049679,-0.06324274107711125,0.030697718226916804,0.020810156059358542,-0.013351034459112343
2025-06-03,0.06559778805674887,0.09762849633909076,-0.02285569560946088,0.03387576806053372,-0.05581536962146927,0.011047216955392125,-0.017586348322086276,-0.03866403615107661,,-0.0008574177160189933,0.0731075745203833,0.15975735138820935,0.031888342175028894,0.0037756330110891856,0.03570179219640934,-0.009510857992601318,-0.05297403005090029,0.024927602470995458,0.028845217675562695,-0.017934406561207594
2025-06-04,0.05612810873909524,0.07199913867894736,-0.04338945761204027,0.0415576581235515,-0.058491291717408744,0.01698867108437807,-0.028691989629710646,-0.043761597172054856,,-0.01303910526426022,0.08982681712608964,0.15260242894487397,-0.0023690384870587167,-0.0007450169544200858,0.03851800083460333,-0.029662046895480354,-0.06003446211969765,0.03219891956070531,0.045007157103628126,0.003339822511552626
2025-06-05,0.052287789788762584,0.055404063799712855,-0.022223233984002277,0.0690582834580693,-0.055039272532193984,0.017961957090601555,0.011772520939414388,-0.029904630939888266,,0.02816806435006014,0.08189047510529424,0.14583834164898368,-0.0002526290262943043,-0.021042704544453006,0.06755965418784338,-0.03547056723194364,-0.045619920686863824,0.01803318772216289,0.05023611196139943,0.011488150753157456
2025-06-06,0.03467918084327426,0.051299122889643556,-0.021640266431958044,0.07461029562600796,-0.04277398519802855,0.01836123188731098,0.017764869547971074,-0.029947461960683985,,0.027989334051863102,0.04876158933034569,0.1392977982498378,0.004613449132167435,-0.015989232083376104,0.06968694737631687,-0.03255083404790038,-0.050113910807444095,0.007984293733068748,0.07795783250579102,0.021823520431348387
2025-06-09,0.02384591775974776,0.06168271837498274,-0.0033965081231569494,0.02768635678598652,-0.047332883028732176,0.02417007653013148,0.04302039666065671,-0.04869020295904769,,0.024023438071534176,0.1467095132949402,0.1152345696953413,-0.020244196507218648,0.017627100008499652,0.07322801817684599,-0.03779848948317355,-0.057007966635580165,0.012430886303381072,0.05297636644825421,0.019416336393401123
2025-06-10,-0.010147708684445034,0.05286845706188947,-0.00976547003485384,0.04958468200852939,-0.04395858664389374,0.021899846148666247,0.04427598885257111,-0.0453841690297464,,0.0007447862175486986,0.14611488917384163,0.09800450214865475,-0.045021909668623517,0.0011155008749716977,0.06719329337162627,-0.025721743639462225,-0.046862460345327484,0.01563260166090452,0.05657751655822507,-0.014243180976464487
2025-06-11,-0.006545637014804484,0.06553317819820559,0.010682867192323808,0.04695330818138799,-0.057347086684616855,0.012555746380957578,0.03401261719113968,-0.03081902817722293,,-0.012090730902686087,0.08065856874240596,0.08874213543635645,-0.021729291749297053,-0.010557299194120962,0.05747549361433402,-0.011465158619200722,-0.033970491090912436,0.009002001541854265,0.05683434904607898,0.023978924913362842
2025-06-12,0.01292354336470325,-0.00036237690702556336,0.014776802769471575,0.07259373781686584,-0.046658175912684285,0.025563957253267877,0.013491019506175927,-0.019117352900517415,,0.009857241576700426,0.08999985879884587,0.07628613474812729,0.010688676024381949,-0.0635141794933971,0.10878251108678383,0.022206149664218855,-0.01978839465625082,-0.011574110879995936,0.06906736716178374,0.03056135884042155
2025-06-13,0.03499023713357152,0.016115995213790257,0.03744750783440176,0.10161458678429969,-0.04018721822269811,0.020097997803016465,-0.04843867292201254,-0.018675074355533172,,0.023337237594775795,0.08423462529806458,0.08654371347894108,-0.017765790983056196,-0.048108128345805024,0.08848140230541923,0.022266957023806544,-0.012881549464958786,-0.02873757029840307,0.07008679722660116,0.004548186603083204
2025-06-16,0.015558218833243376,0.03748773531109484,0.04116094665598469,0.0998090179708071,-0.04766380068398235,0.028383661845184815,-0.03252008126877315,-0.05257514968239352,,0.03370440710196265,0.0903697767306868,0.11339676350846917,-0.008709111175842832,-0.04738128903549388,0.06435256674424872,0.04121937542041698,-0.0215088632784477,-0.033214769761533924,0.06463836837493542,0.016522240413854528
2025-06-17,0.07857773665548107,0.03600071200781585,0.036800252651097654,0.03287925022427918,-0.04083597739140199,0.024244393233659567,-0.04782885334199649,-0.024612616056457703,,0.06737357171382741,0.09007490912584493,0.15181878187407716,-0.00853508853780649,-0.04341794805999932,0.08491167550342438,0.05017200012633083,-0.026506764131043692,-0.037422212816696665,0.07778085243372646,0.03666626861126532
