,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2021-04-23,0.3437928865498667,0.3075378688152428,0.1971218993854149,0.3846330979878676,0.0111828227867381,0.05311581649748609,0.027946624527374953,0.22284541425207727,,0.05080033314860111,0.45131713251315464,0.15820795019307177,0.15127689327924299,0.31264032635967043,0.26368150369065035,0.1341484683337444,0.02870894220507636,0.08861306916229905,0.15251217946131868,0.06128912368421835
2021-04-26,0.4786104700626137,0.3670880331697044,0.17954470703270364,0.436777008114722,0.05969739402470631,0.0630023866964251,0.08158103530100336,0.23040098162495126,,0.062345152092378786,0.3955256384944177,0.12074457117775106,0.14270688079659233,0.29830546478547504,0.3097230668987818,0.16834990132679728,0.03708801820531038,0.09930364331592201,0.14636690241775518,0.13530618144665985
2021-04-27,0.5033756333586112,0.3612858237210854,0.1673400331474173,0.422246128309161,0.06413228735220344,0.060861782354473926,0.07088645511726832,0.21949986390671494,,0.05629395037882334,0.3585526925931488,0.1249743870213611,0.08867381038621702,0.2749026935201717,0.28938684877608556,0.1683462971350731,0.026788952204043648,0.08563306837898788,0.12194629148991365,0.15850670806839395
2021-04-28,0.5606788352845526,0.36392189433130495,0.17396148909606723,0.41844662441591973,0.06691994921719724,0.06170352798155543,0.0941505374050442,0.24703767620172812,,0.07072115012985547,0.3440979587020079,0.12310588935899558,0.05474969559354026,0.2844940317059428,0.2376220002936742,0.15176699560697315,0.03470923305658924,0.08952320653758927,0.13274074140081105,0.15989605995970502
2021-04-29,0.6367703378728318,0.40414463542315415,0.13708757362923585,0.3314864974498246,0.08113906982945984,0.0782713614938999,0.10265070266948229,0.24322947376614512,,0.09346876662182657,0.2706015849926666,0.13545186537730758,0.12422769155233193,0.2585517196947966,0.2764647574222201,0.12862294634965044,0.05603551019795927,0.09837241069652047,0.13157099045980147,0.1616028617714853
2021-04-30,0.6188439744124372,0.3675594457437379,0.1356411820491572,0.27324198754229867,0.0948327488306342,0.09098426048181807,0.12028476228600593,0.2035487419095059,,0.04923230988966254,0.251827887764704,0.13029794198554034,0.1172301052368363,0.23850751361983535,0.26278604704099795,0.09468105225702628,0.08457046292932335,0.11333827859361278,0.13972578570549454,0.09780570037691039
2021-05-03,0.6495054081816622,0.36427107965200367,0.13017764258275588,0.22683094620303978,0.08565608978548944,0.10188583613244262,0.09489931419610276,0.17362333386978657,,0.02218156795076398,0.28128069661224786,0.1543566324779162,0.13904735500497378,0.18230868395835964,0.25834491211671917,0.0741773707917115,0.07958831161344015,0.11397094136283714,0.14476263494976416,0.12581525929995996
2021-05-04,0.6845150038983334,0.40087540499285135,0.0984153253500939,0.2208224932620928,0.08707452405102756,0.1257538270255385,0.09708473558560149,0.15753424237415015,,0.10446518868502586,0.41933636479872116,0.19590318775163373,0.12661993154205997,0.1475621137593266,0.2441982029389096,-0.018586217111267178,0.07889737139211594,0.1132341691792369,0.15209029523846462,0.14315568943833168
2021-05-05,0.6380757008466993,0.3806993942784309,0.14429765941352035,0.22393356727431657,0.08467103604697646,0.12667603164660335,0.10028014396703333,0.18359278068347407,,0.09359959710354282,0.3422634689492965,0.1673583584534879,0.06825470890211949,0.13444610109813437,0.2317684794607111,-0.016130005620324628,0.07697101759225311,0.12479175277777177,0.1388095555339952,0.126749806454729
2021-05-06,0.5570045640880315,0.17381132698190016,0.1604370931352539,0.11082982841980837,0.06468327828108333,0.11598270017838352,-0.06661209219500908,0.16042116705279774,,0.0962869870828762,0.17066931569709531,0.10121886549426806,0.07207384746977863,0.15386365591853024,0.21914108681117073,-0.018326101460895416,0.06491460956196682,0.09484114485042472,0.073199343526545,0.10319098753214506
2021-05-07,0.51564979312018,0.19032312469903334,0.18119078033316005,0.10341313736319258,0.07158446417496811,0.1212077593782015,-0.061820589018865446,0.17979765420570382,,0.11309194536629374,0.08961420260320274,0.1088994138887911,0.06713927052772006,0.1357641414768187,0.21938582445130894,-0.0052765666533435285,0.04986125890105253,0.0835415082606139,0.05220769814490822,0.0892893056227182
2021-05-10,0.5392134191843942,0.23958550351929553,0.17626409479022853,0.06661248184669133,0.0723780757679755,0.14080446562810423,-0.0995683996756187,0.19995078790992116,,0.1270627009544385,0.15567094528423087,0.08945485332186753,0.03066313934572862,0.11962613621092921,0.23887564444473375,0.03433678269049856,0.05463285332612644,0.06733972102873853,0.058180211564748285,0.10059044859762034
2021-05-11,0.5157320346392356,0.15583416701218367,0.1285428210787749,0.07833014513796588,0.07230253685608123,0.14182571139614608,-0.02834104681740668,0.1582731720252626,,0.11648135531821624,0.16596939516664655,0.07388978649812672,0.007910988254310913,0.10906331478468045,0.20948373297722944,0.05457420048946138,0.0495590514129014,0.08126500700419892,0.04195603551729321,0.10712955669752833
2021-05-12,0.5202917914394167,0.2053397789824929,0.13522625331530502,0.15929985772832111,0.0922633896175249,0.18766027027603172,0.024661884002865175,0.16834786253187528,,0.124542080576584,0.2067955900713352,0.13880017009965884,0.02878304551569566,0.16388312345844036,0.2182518027071545,0.07553794243075163,0.09797322276024345,0.12225291488115553,0.08165865189551469,0.10044185222337676
2021-05-14,0.49365605909466437,0.2280994133743277,0.1069650612879498,0.2922444487871947,0.09370021395090666,0.2087415498548033,0.025701576872944054,0.08744642939389147,,0.15258584277753506,0.19099811067924,0.1555748323311712,0.03967780012118616,0.1503651857713133,0.22543177814062543,0.09632381792977474,0.11333338499123835,0.144192371556501,0.0984049955467905,0.13525582780981815
2021-05-17,0.4821429562765518,0.2289492813433074,0.09056536545857297,0.2730139546156374,0.06848134810590456,0.19509663004793953,0.0011810077127667462,0.028535596249969597,,0.1242085269972879,0.23844858909295352,0.1628459830398048,0.020993915819953468,0.1238770550640047,0.2405649038790172,0.06765255230125522,0.09229452026531493,0.15917560130361563,0.09523795047171357,0.07582182632586631
2021-05-18,0.47319110295284195,0.18398397784161546,0.07317517787244898,0.27232147753042835,0.05581782913881095,0.17904272977134617,-0.007016428236770844,0.02505738875378083,,0.09557281246600446,0.25140041561276716,0.18185412857328642,0.009018914788337273,0.20635664870586545,0.30305643590238507,0.10725686231500364,0.08689174647427289,0.12093734713950033,0.0680051170050695,0.06206159161278424
2021-05-19,0.4827460720504295,0.268339740303569,0.10570324799187025,0.32651012947053637,0.055937387836906716,0.19510747171248455,-0.0259014621826843,0.08208330792122509,,0.10038835503451993,0.23382257124003747,0.20719489265469804,0.03100217700233654,0.22022460664189536,0.2630868226474037,0.19307334373866647,0.09088787665095399,0.12049281496834618,0.06645186376454437,0.10349131034801995
2021-05-20,0.496016051003215,0.26191628570495906,0.09424265109455887,0.5220663149803624,0.06609694034576519,0.17765848128198303,-0.033145818078008094,0.08000809178372581,,0.10793627108081205,0.2224933285319548,0.23093487965107395,-0.0007589465986547195,0.2690603296375629,0.2596329319909121,0.1877638517625082,0.0973350301202991,0.11514748981591327,0.06119032084834086,0.16073652253503812
2021-05-21,0.4878321794841778,0.260269791358847,0.10861754707310767,0.5686508365985534,0.05802405099882546,0.1699652296477141,-0.030657234340137896,0.04733731292121113,,0.09638961316043426,0.2510955971482045,0.20654493797359574,-0.009672882566271856,0.22614306171901633,0.29017898734740677,0.2581050845456516,0.08479700865439699,0.1110655910348457,0.05051686196485927,0.21712298633895766
2021-05-24,0.3101190936972906,0.2822760656239134,0.07969923703752646,0.6122510039083522,0.050332524492860964,0.1839235737086251,-0.06603896389815112,0.0548531445450926,,0.12047421510935563,0.22961429351006957,0.1553320634485491,-0.029265999469684334,0.19535645152715797,0.26744909099955505,0.23824095612244944,0.0829935941154214,0.0924569748713675,0.04165861305946228,0.20325205597971197
2021-05-25,0.24671960624539402,0.2547580423461868,0.08991504710760889,0.5140861679284774,0.03343600593714102,0.1597075430692967,-0.0786325808160282,0.05794668724201957,,0.10569739013580715,0.22061210817151156,0.13108900822046188,0.04058248615758453,0.1657431785955552,0.25357617037800284,0.2248576300869236,0.047623605329390584,0.057321444857811876,0.029079276238572982,0.1791518692613181
2021-05-26,0.19427125674363355,0.2182146252678312,0.06530177194863396,0.49747471469943605,0.031243453214705674,0.13185441685143862,-0.07121787961630155,0.11336125654594764,,0.08046885239618318,0.20048239570130066,0.1356547725667816,0.05999474301592955,0.11844936255795968,0.14157172737105816,0.20773437965730168,0.03686887906961189,0.0378051380699822,0.009293428074180543,0.10310824990628276
2021-05-27,0.19782770228795554,0.2770958049027017,0.07681608702680354,0.41421498713723626,0.03650228933707411,0.1250433624156535,-0.08350703493508604,0.07223777000455645,,0.09284033639139344,0.18701892128718067,0.10547299219247908,0.07986511613193636,0.10719737352928105,0.09965203717527582,0.18001595559968653,0.024685647540301225,0.03956655524194508,-0.01830277578206574,0.148091523224279
2021-05-28,0.20593706972679127,0.22960434594490642,0.06533307221796592,0.3851016654659247,0.03639065695807031,0.1243479856230909,-0.06909605374919403,0.03318215670969615,,0.0973967816231811,0.10287526254261548,0.1514386411091313,0.11875591256751772,0.1179550790225452,0.11950403721984171,0.19862636046128124,0.020533734342200072,0.02484769871583392,-0.023946546100131805,0.16499143625245472
2021-05-31,0.22638243739576902,0.2433416513948672,0.05510361514696527,0.38493381788831904,0.03623571093954325,0.11056500512273759,-0.07987066982895508,0.023427946731910954,,0.08161698089699043,0.1233342575487042,0.13924961284398818,0.12314657380696903,0.09091807071659974,0.12259320998377277,0.20577627517123198,0.0107467072913483,0.03420919006847045,-0.024487334839722874,0.17022382866487118
2021-06-01,0.23662641659177153,0.2039097855087204,0.07959159444176689,0.41567391875035375,0.018144421744866968,0.11371833532917441,-0.04496420053291594,0.04973423716059178,,0.05822901944411085,0.15349478318229437,0.12356409867432672,0.14241778839742092,0.10706140166084332,0.15914609684054604,0.20882198008388508,0.010957880112488327,0.01906844993762724,-0.03306925951315365,0.18680142356670193
2021-06-02,0.23476431107671902,0.2682168328397785,0.09619964441067808,0.47804439333404347,0.048423853106341896,0.14380015716146932,-0.06265256665653951,0.04112733421723069,,0.09625595756224947,0.16298262676498676,0.24528197255263384,0.17641627189232678,0.12715280532177853,0.13569107397390545,0.23297237949974048,0.02719353388924861,0.06052402855217309,0.03443836870225536,0.1900651908509874
2021-06-03,0.2871245263638236,0.25933947436487625,0.1783090054106411,0.6399345632780618,0.10676491031134061,0.13755244220917406,0.026784556270488036,0.07340973368820558,,0.2875512813135188,0.26253722953440617,0.244465249332116,0.15882580361965037,0.18211784225327388,0.1525874658846329,0.27352232190118864,0.021867184972461207,0.09671206937130106,0.06836125770747947,0.23798674045880297
2021-06-04,0.2683847458846276,0.23108475756553593,0.3217241109081941,0.6626448056497134,0.07308744489097796,0.12254189420351058,0.05656777102167232,0.11299098876762703,,0.2546000731984266,0.270787475655774,0.25177413446490315,0.14351545232989427,0.15658495907490444,0.07034855553454511,0.22206237062367395,0.018456375390418334,0.08236851008706836,0.06753512335799505,0.31700077409163807
2021-06-07,0.1944427139677536,0.22379796680724806,0.26058058605586343,0.7110269844352954,0.053285383288811605,0.10941573717422837,0.05274243518524768,0.1228105603772085,,0.22992837186350856,0.24912256662506826,0.19232537309912145,0.14465003143396804,0.148693292422021,0.09289952524666423,0.18398458911068216,0.0026231706159132173,0.05781118243755046,0.046602814825463135,0.31068969798080337
2021-06-08,0.07415320696890415,0.187547378154733,0.2178351811005681,0.6167279778386552,0.010339029342941508,0.09703110704793971,-0.011769311580793751,0.10079890063669295,,0.22888338808571684,0.24154294293101586,0.22561451506681407,0.10702255675222294,0.11887432419469635,0.042410195972440334,0.13422091821204374,0.003951773759595545,0.0278420890858031,0.031783342610008924,0.1872133750955347
2021-06-09,0.07795219925182395,0.21167700372847742,0.29186750010219753,0.5955652909024325,0.007515869435690048,0.12357808103605294,0.0742175957620157,0.13546016717960052,,0.2954634256229125,0.33027094717455574,0.2497849380219983,0.15676918914122173,0.13931551823100063,0.09041176127500683,0.15953255769227725,0.007224326113967283,0.09156577481850325,0.07350249534287445,0.22085513903218046
2021-06-10,0.024583240579792554,0.2031231874351216,0.23191276399530358,0.48999904298990105,0.026276399898375713,0.11665364289739677,0.1170658956241386,0.17744248264150664,,0.2504048252256925,0.32372437325428605,0.2881325347821908,0.13179511611550154,0.20924951294198513,0.09257856855810931,0.1335913656850658,0.0009518727362436419,0.09055548821813231,0.0810101678543429,0.20198297481522132
2021-06-11,0.002057229786665671,0.18562692234039813,0.20270128112496555,0.4451440242080915,0.017236992778032034,0.10850800006599015,0.0989576303459423,0.21146718100957496,,0.20416289208970406,0.2952359072105215,0.2882944626545474,0.12151175953523019,0.29244916677609667,0.0662765886049963,0.11338166557329976,-0.02115953878973542,0.07198777368550235,0.065217326531539,0.24630931812294565
2021-06-14,0.024146712041086982,0.2085098080154304,0.1968764732917716,0.5514693527491972,0.014007544078219247,0.09628523904496888,0.09125454351910012,0.23799508552666282,,0.22699205270788192,0.2698478845391583,0.3017171065593718,0.13453678544909375,0.25570174110005994,0.055566980933384524,0.11022766926435046,-0.026387139280177108,0.07637138012834077,0.05315191218005344,0.3830774223911364
2021-06-15,0.019752840478641565,0.20231439020223796,0.190645487466778,0.510011961532413,0.0036353841630547556,0.0893547221839317,-0.03203168535064693,0.20770201016668932,,0.22424699107897128,0.2382628660011723,0.25528140059408866,0.16641531848752877,0.22127081745067168,0.05703342832752245,0.11403976891977896,-0.01776751920870312,0.07754188989118171,0.06103226455812738,0.34188753419984663
2021-06-16,0.0011228806345671138,0.30020131964998,0.1823882780981736,0.4738680342343966,0.035001306617116645,0.09212474515162672,-0.0766462637389067,0.2223163525591052,,0.301108143708233,0.1913781894218669,0.27199533996786873,0.18468086139427076,0.23811484264962512,0.07140868994573557,0.14741991569709656,-0.021859543329493913,0.08314690590318619,0.06339496794135835,0.40474983711779355
2021-06-17,0.010333263939882986,0.2778114510972378,0.15322586176597963,0.49468676368336606,0.04535172745438243,0.07704135663555634,-0.023829790889696834,0.17640936407683694,,0.326360456940602,0.1998714171635385,0.27466842194686647,0.20484397910619734,0.23247146086036796,0.08620443874625683,0.13162924596318226,-0.04321853431702738,0.14972397945638138,0.05092174251939263,0.3965749878458189
2021-06-18,0.014608108030114142,0.2948968514080159,0.14835874452093267,0.5270780847592769,0.06808333257303967,0.0853124064623989,-0.005598760858730678,0.24947256002284157,,0.31179532214204353,0.22729152696185717,0.2921760292002815,0.21191054829756029,0.23777535154219587,0.08691164691729569,0.16012574619306252,-0.021494503126992193,0.16108172426334133,0.07721005914991252,0.38819332011700514
